NetworkfleetGPS,1HTWGAZT0CJ060564,449703398,100072594667,2018-06-01T00:24:31.000-04:00,1527827071,Current,1,"{""FixTime"":1527827067000,""FixTimeUTF"":1527827067,""Latitude"":39.97625,""Longitude"":-75.15826,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":11},{""Type"":""Inst"",""Units"":""MPH"",""Value"":1},{""Type"":""Max"",""Units"":""MPH"",""Value"":24}],""Odometer"":55603.836,""AgeInMiles"":0.0}","-75.15826,39.97625"
NetworkfleetGPS,CBP1HM6X0EF590380,449703398,100072620160,2018-06-01T00:24:31.000-04:00,1527827071,Current,1,"{""FixTime"":1527827069000,""FixTimeUTF"":1527827069,""Latitude"":39.91922,""Longitude"":-75.22048,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":28202.112,""AgeInMiles"":0.0}","-75.22048,39.91922"
NetworkfleetGPS,1HTWGAZT49J109063,449703398,100072594719,2018-06-01T00:24:32.000-04:00,1527827072,Current,1,"{""FixTime"":1527827071000,""FixTimeUTF"":1527827071,""Latitude"":39.9562,""Longitude"":-75.16274,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":10},{""Type"":""Inst"",""Units"":""MPH"",""Value"":24},{""Type"":""Max"",""Units"":""MPH"",""Value"":24}],""Heading"":357,""Odometer"":85791.478,""AgeInMiles"":0.0}","-75.16274,39.9562"
NetworkfleetGPS,CBP1HM6X8DF590089,449703398,100072548906,2018-06-01T00:24:32.000-04:00,1527827072,Current,1,"{""FixTime"":1527827070000,""FixTimeUTF"":1527827070,""Latitude"":39.92007,""Longitude"":-75.21934,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":571.475,""AgeInMiles"":0.0}","-75.21934,39.92007"
NetworkfleetGPS,1FVACXBS8CDBU0708,449703398,100072548959,2018-06-01T00:24:33.000-04:00,1527827073,Current,1,"{""FixTime"":1527827066000,""FixTimeUTF"":1527827066,""Latitude"":39.96274,""Longitude"":-75.18343,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":51},{""Type"":""Inst"",""Units"":""MPH"",""Value"":48},{""Type"":""Max"",""Units"":""MPH"",""Value"":52}],""Heading"":149,""Odometer"":60400.697,""AgeInMiles"":0.0}","-75.18343,39.96274"
NetworkfleetGPS,3HAZZMMR8HL157895,449703398,100072666109,2018-06-01T00:24:32.000-04:00,1527827072,Current,1,"{""FixTime"":1527827072000,""FixTimeUTF"":1527827072,""Latitude"":40.04437,""Longitude"":-75.152,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":1},{""Type"":""Max"",""Units"":""MPH"",""Value"":1}],""Odometer"":36557.939,""AgeInMiles"":0.0}","-75.152,40.04437"
NetworkfleetGPS,3HAZZMMR9HL157890,449703398,100072594741,2018-06-01T00:24:32.000-04:00,1527827072,Current,1,"{""FixTime"":1527827070000,""FixTimeUTF"":1527827070,""Latitude"":39.94987,""Longitude"":-75.16757,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":11},{""Type"":""Inst"",""Units"":""MPH"",""Value"":16},{""Type"":""Max"",""Units"":""MPH"",""Value"":17}],""Heading"":303,""Odometer"":34762.86,""AgeInMiles"":0.006}","-75.16757,39.94987"
NetworkfleetGPS,CBP1HM6X1EF590372,449703398,100072594770,2018-06-01T00:24:33.000-04:00,1527827073,Current,1,"{""FixTime"":1527827070000,""FixTimeUTF"":1527827070,""Latitude"":40.10162,""Longitude"":-75.30873,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":62632.476,""AgeInMiles"":0.0}","-75.30873,40.10162"
NetworkfleetGPS,1HTWGAAT4CJ060434,449703398,100072548964,2018-06-01T00:24:33.000-04:00,1527827073,Current,1,"{""FixTime"":1527827069000,""FixTimeUTF"":1527827069,""Latitude"":39.98414,""Longitude"":-75.07897,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63047.801,""AgeInMiles"":92.261}","-75.07897,39.98414"
NetworkfleetGPS,CBP1HM6X8EF590370,449703398,100072549007,2018-06-01T00:24:34.000-04:00,1527827074,Current,1,"{""FixTime"":1527827070000,""FixTimeUTF"":1527827070,""Latitude"":39.92014,""Longitude"":-75.21948,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57757.26,""AgeInMiles"":0.0}","-75.21948,39.92014"
NetworkfleetGPS,CBP1HM6X9EF590376,449703398,100072548986,2018-06-01T00:24:34.000-04:00,1527827074,Current,1,"{""FixTime"":1527827073000,""FixTimeUTF"":1527827073,""Latitude"":39.91979,""Longitude"":-75.21892,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":36276.769,""AgeInMiles"":0.0}","-75.21892,39.91979"
NetworkfleetGPS,CBP1HM6X6DF590091,449703398,100072620371,2018-06-01T00:24:36.000-04:00,1527827076,Current,1,"{""FixTime"":1527827074000,""FixTimeUTF"":1527827074,""Latitude"":39.92021,""Longitude"":-75.22098,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":37998.278,""AgeInMiles"":0.0}","-75.22098,39.92021"
NetworkfleetGPS,1FVACXBS1CHBK5203,449703398,100072549113,2018-06-01T00:24:36.000-04:00,1527827076,Current,1,"{""FixTime"":1527827074000,""FixTimeUTF"":1527827074,""Latitude"":40.02695,""Longitude"":-75.06603,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":6},{""Type"":""Inst"",""Units"":""MPH"",""Value"":6},{""Type"":""Max"",""Units"":""MPH"",""Value"":6}],""Odometer"":68349.899,""AgeInMiles"":0.0}","-75.06603,40.02695"
NetworkfleetGPS,1FVACXBS6CHBK5200,449703398,100072666257,2018-06-01T00:24:37.000-04:00,1527827077,Current,1,"{""FixTime"":1527827075000,""FixTimeUTF"":1527827075,""Latitude"":39.9515,""Longitude"":-75.14866,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":46298.74,""AgeInMiles"":0.0}","-75.14866,39.9515"
NetworkfleetGPS,1FVACXBS6CDBU0710,449703398,100072666259,2018-06-01T00:24:37.000-04:00,1527827077,Current,1,"{""FixTime"":1527827071000,""FixTimeUTF"":1527827071,""Latitude"":39.94517,""Longitude"":-75.17696,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":2},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":5}],""Odometer"":55618.873,""AgeInMiles"":0.0}","-75.17696,39.94517"
NetworkfleetGPS,1FVHG5FE1JHJN9633,449703398,100072549130,2018-06-01T00:24:37.000-04:00,1527827077,Current,1,"{""FixTime"":1527827075000,""FixTimeUTF"":1527827075,""Latitude"":39.95271,""Longitude"":-75.16516,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":7965.854,""AgeInMiles"":0.0}","-75.16516,39.95271"
NetworkfleetGPS,AFDUF4GT6HEF23122,449703398,100072666290,2018-06-01T00:24:38.000-04:00,1527827078,Current,1,"{""FixTime"":1527827079000,""FixTimeUTF"":1527827079,""Latitude"":39.98436,""Longitude"":-75.10933,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":5541.958,""AgeInMiles"":0.0}","-75.10933,39.98436"
NetworkfleetGPS,CBP1HM6X5EF590374,449703398,100072620411,2018-06-01T00:24:38.000-04:00,1527827078,Current,1,"{""FixTime"":1527827074000,""FixTimeUTF"":1527827074,""Latitude"":40.01927,""Longitude"":-75.04114,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63823.21,""AgeInMiles"":0.0}","-75.04114,40.01927"
NetworkfleetGPS,AFDUF4GTXHDA01986,449703398,100072666337,2018-06-01T00:24:39.000-04:00,1527827079,Current,1,"{""FixTime"":1527827075000,""FixTimeUTF"":1527827075,""Latitude"":39.9242,""Longitude"":-75.14844,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":19103.116,""AgeInMiles"":0.0}","-75.14844,39.9242"
NetworkfleetGPS,CBP1HM6X2EF590378,449703398,100072620466,2018-06-01T00:24:39.000-04:00,1527827079,Current,1,"{""FixTime"":1527827077000,""FixTimeUTF"":1527827077,""Latitude"":39.91993,""Longitude"":-75.21927,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60280.027,""AgeInMiles"":0.0}","-75.21927,39.91993"
NetworkfleetGPS,1HTWGAAT6CJ060435,449703398,100072595023,2018-06-01T00:24:39.000-04:00,1527827079,Current,1,"{""FixTime"":1527827077000,""FixTimeUTF"":1527827077,""Latitude"":39.93657,""Longitude"":-75.16708,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":65849.75,""AgeInMiles"":0.0}","-75.16708,39.93657"
NetworkfleetGPS,CBP1HM6X2EF590381,449703398,100072666470,2018-06-01T00:24:42.000-04:00,1527827082,Current,1,"{""FixTime"":1527827079000,""FixTimeUTF"":1527827079,""Latitude"":39.92,""Longitude"":-75.21963,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":40094.97,""AgeInMiles"":0.0}","-75.21963,39.92"
NetworkfleetGPS,CBP1HM6X4EF590379,449703398,100072595162,2018-06-01T00:24:42.000-04:00,1527827082,Current,1,"{""FixTime"":1527827079000,""FixTimeUTF"":1527827079,""Latitude"":39.984,""Longitude"":-75.07904,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":5831.444,""AgeInMiles"":0.0}","-75.07904,39.984"
NetworkfleetGPS,1HTJSSKK3FH600405,449703398,100072595181,2018-06-01T00:24:43.000-04:00,1527827083,Current,1,"{""FixTime"":1527827083000,""FixTimeUTF"":1527827083,""Latitude"":39.98428,""Longitude"":-75.11573,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":69204.16,""AgeInMiles"":0.0}","-75.11573,39.98428"
NetworkfleetGPS,CBP1HM6X9DF590098,449703398,100072595212,2018-06-01T00:24:44.000-04:00,1527827084,Current,1,"{""FixTime"":1527827082000,""FixTimeUTF"":1527827082,""Latitude"":39.91957,""Longitude"":-75.22076,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":31977.626,""AgeInMiles"":0.0}","-75.22076,39.91957"
NetworkfleetGPS,1FVACXBS6CDBU0707,449703398,100072595207,2018-06-01T00:24:44.000-04:00,1527827084,Current,1,"{""FixTime"":1527827084000,""FixTimeUTF"":1527827084,""Latitude"":39.95371,""Longitude"":-75.18436,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57796.344,""AgeInMiles"":0.0}","-75.18436,39.95371"
NetworkfleetGPS,CBP1HM6XXEF590371,449703398,100072595230,2018-06-01T00:24:44.000-04:00,1527827084,Current,1,"{""FixTime"":1527827081000,""FixTimeUTF"":1527827081,""Latitude"":40.04089,""Longitude"":-75.24068,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":61124.284,""AgeInMiles"":0.0}","-75.24068,40.04089"
NetworkfleetGPS,1HTJSSKKXFH715812,449703398,100072595239,2018-06-01T00:24:45.000-04:00,1527827085,Current,1,"{""FixTime"":1527827083000,""FixTimeUTF"":1527827083,""Latitude"":39.98741,""Longitude"":-75.26123,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":67915.126,""AgeInMiles"":0.0}","-75.26123,39.98741"
NetworkfleetGPS,1HTWGAZT0CJ060564,449703398,100072595243,2018-06-01T00:24:45.000-04:00,1527827085,Current,1,"{""FixTime"":1527827082000,""FixTimeUTF"":1527827082,""Latitude"":39.97632,""Longitude"":-75.15826,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":2}],""Odometer"":55603.836,""AgeInMiles"":0.0}","-75.15826,39.97632"
NetworkfleetGPS,1HTWGAAT4CJ060434,449703398,100072549518,2018-06-01T00:24:46.000-04:00,1527827086,Current,1,"{""FixTime"":1527827085000,""FixTimeUTF"":1527827085,""Latitude"":39.98414,""Longitude"":-75.07897,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63047.801,""AgeInMiles"":92.261}","-75.07897,39.98414"
NetworkfleetGPS,CBP1HM6X0EF590380,449703398,100072620749,2018-06-01T00:24:46.000-04:00,1527827086,Current,1,"{""FixTime"":1527827084000,""FixTimeUTF"":1527827084,""Latitude"":39.91915,""Longitude"":-75.22055,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":28202.112,""AgeInMiles"":0.0}","-75.22055,39.91915"
NetworkfleetGPS,CBP1HM6X7EF590375,449703398,100072666644,2018-06-01T00:24:47.000-04:00,1527827087,Current,1,"{""FixTime"":1527827081000,""FixTimeUTF"":1527827081,""Latitude"":40.04075,""Longitude"":-75.24096,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":43673.82,""AgeInMiles"":0.0}","-75.24096,40.04075"
NetworkfleetGPS,1HTWGAZT49J109063,449703398,100072595350,2018-06-01T00:24:47.000-04:00,1527827087,Current,1,"{""FixTime"":1527827087000,""FixTimeUTF"":1527827087,""Latitude"":39.9579,""Longitude"":-75.16231,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":26},{""Type"":""Inst"",""Units"":""MPH"",""Value"":30},{""Type"":""Max"",""Units"":""MPH"",""Value"":30}],""Heading"":11,""Odometer"":85791.478,""AgeInMiles"":0.0}","-75.16231,39.9579"
NetworkfleetGPS,CBP1HM6X8DF590089,449703398,100072549580,2018-06-01T00:24:47.000-04:00,1527827087,Current,1,"{""FixTime"":1527827086000,""FixTimeUTF"":1527827086,""Latitude"":39.92007,""Longitude"":-75.21941,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":571.475,""AgeInMiles"":0.0}","-75.21941,39.92007"
NetworkfleetGPS,1FVACXBS8CDBU0708,449703398,100072549590,2018-06-01T00:24:47.000-04:00,1527827087,Current,1,"{""FixTime"":1527827082000,""FixTimeUTF"":1527827082,""Latitude"":39.96025,""Longitude"":-75.18108,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":47},{""Type"":""Inst"",""Units"":""MPH"",""Value"":42},{""Type"":""Max"",""Units"":""MPH"",""Value"":50}],""Heading"":121,""Odometer"":60401.008,""AgeInMiles"":0.0}","-75.18108,39.96025"
NetworkfleetGPS,3HAZZMMR9HL157890,449703398,100072595363,2018-06-01T00:24:48.000-04:00,1527827088,Current,1,"{""FixTime"":1527827086000,""FixTimeUTF"":1527827086,""Latitude"":39.95029,""Longitude"":-75.16871,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":9},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":16}],""Odometer"":34762.922,""AgeInMiles"":0.0}","-75.16871,39.95029"
NetworkfleetGPS,AFDXE4FPXADA27966,449703398,100072595386,2018-06-01T00:24:48.000-04:00,1527827088,Current,1,"{""FixTime"":1527827082000,""FixTimeUTF"":1527827082,""Latitude"":40.04345,""Longitude"":-75.17788,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":130474.967,""AgeInMiles"":0.0}","-75.17788,40.04345"
NetworkfleetGPS,CBP1HM6X1EF590372,449703398,100072595414,2018-06-01T00:24:49.000-04:00,1527827089,Current,1,"{""FixTime"":1527827085000,""FixTimeUTF"":1527827085,""Latitude"":40.10162,""Longitude"":-75.30873,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":62632.476,""AgeInMiles"":0.0}","-75.30873,40.10162"
NetworkfleetGPS,CBP1HM6X6DF590060,449703398,100072620884,2018-06-01T00:24:50.000-04:00,1527827090,Current,1,"{""FixTime"":1527827083000,""FixTimeUTF"":1527827083,""Latitude"":39.91957,""Longitude"":-75.2192,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":37426.678,""AgeInMiles"":0.0}","-75.2192,39.91957"
NetworkfleetGPS,AFDUF4GT1HDA01679,449703398,100072666748,2018-06-01T00:24:50.000-04:00,1527827090,Current,1,"{""FixTime"":1527827087000,""FixTimeUTF"":1527827087,""Latitude"":39.99381,""Longitude"":-75.12284,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":5},{""Type"":""Inst"",""Units"":""MPH"",""Value"":1},{""Type"":""Max"",""Units"":""MPH"",""Value"":9}],""Odometer"":26088.522,""AgeInMiles"":0.0}","-75.12284,39.99381"
NetworkfleetGPS,1FVACXBS6CDBU0710,449703398,100072666765,2018-06-01T00:24:50.000-04:00,1527827090,Current,1,"{""FixTime"":1527827086000,""FixTimeUTF"":1527827086,""Latitude"":39.94517,""Longitude"":-75.17703,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":1}],""Odometer"":55618.873,""AgeInMiles"":0.0}","-75.17703,39.94517"
NetworkfleetGPS,CBP1HM6X9EF590376,449703398,100072549731,2018-06-01T00:24:51.000-04:00,1527827091,Current,1,"{""FixTime"":1527827088000,""FixTimeUTF"":1527827088,""Latitude"":39.91979,""Longitude"":-75.21892,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":36276.769,""AgeInMiles"":0.0}","-75.21892,39.91979"
NetworkfleetGPS,1FVACXBS1CHBK5203,449703398,100072549771,2018-06-01T00:24:52.000-04:00,1527827092,Current,1,"{""FixTime"":1527827089000,""FixTimeUTF"":1527827089,""Latitude"":40.02702,""Longitude"":-75.06574,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":2},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":6}],""Odometer"":68349.899,""AgeInMiles"":0.0}","-75.06574,40.02702"
NetworkfleetGPS,AFDUF4GTXGEB34398,449703398,100072666838,2018-06-01T00:24:52.000-04:00,1527827092,Current,1,"{""FixTime"":1527827090000,""FixTimeUTF"":1527827090,""Latitude"":40.00576,""Longitude"":-75.15029,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57671.965,""AgeInMiles"":0.006}","-75.15029,40.00576"
NetworkfleetGPS,3HAZZMMR8HL157895,449703398,100072666843,2018-06-01T00:24:52.000-04:00,1527827092,Current,1,"{""FixTime"":1527827088000,""FixTimeUTF"":1527827088,""Latitude"":40.04402,""Longitude"":-75.15207,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":7},{""Type"":""Inst"",""Units"":""MPH"",""Value"":10},{""Type"":""Max"",""Units"":""MPH"",""Value"":11}],""Heading"":181,""Odometer"":36557.939,""AgeInMiles"":0.0}","-75.15207,40.04402"
NetworkfleetGPS,CBP1HM6X5EF590374,449703398,100072621015,2018-06-01T00:24:53.000-04:00,1527827093,Current,1,"{""FixTime"":1527827089000,""FixTimeUTF"":1527827089,""Latitude"":40.01927,""Longitude"":-75.04114,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":63823.21,""AgeInMiles"":0.0}","-75.04114,40.01927"
NetworkfleetGPS,1HTJSSKK9FH569208,449703398,100072620981,2018-06-01T00:24:52.000-04:00,1527827092,Current,1,"{""FixTime"":1527827090000,""FixTimeUTF"":1527827090,""Latitude"":39.99929,""Longitude"":-75.09867,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":24},{""Type"":""Inst"",""Units"":""MPH"",""Value"":30},{""Type"":""Max"",""Units"":""MPH"",""Value"":31}],""Heading"":149,""Odometer"":102949.338,""AgeInMiles"":0.0}","-75.09867,39.99929"
NetworkfleetGPS,1FVACXBS6CHBK5200,449703398,100072666876,2018-06-01T00:24:53.000-04:00,1527827093,Current,1,"{""FixTime"":1527827090000,""FixTimeUTF"":1527827090,""Latitude"":39.9515,""Longitude"":-75.14866,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":46298.74,""AgeInMiles"":0.0}","-75.14866,39.9515"
NetworkfleetGPS,CBP1HM6X8EF590370,449703398,100072549863,2018-06-01T00:24:54.000-04:00,1527827094,Current,1,"{""FixTime"":1527827085000,""FixTimeUTF"":1527827085,""Latitude"":39.92014,""Longitude"":-75.21948,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":57757.26,""AgeInMiles"":0.0}","-75.21948,39.92014"
NetworkfleetGPS,CBP1HM6X2EF590378,449703398,100072621061,2018-06-01T00:24:54.000-04:00,1527827094,Current,1,"{""FixTime"":1527827092000,""FixTimeUTF"":1527827092,""Latitude"":39.91993,""Longitude"":-75.21927,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":60280.027,""AgeInMiles"":0.0}","-75.21927,39.91993"
NetworkfleetGPS,CBP1HM6X6DF590091,449703398,100072621050,2018-06-01T00:24:54.000-04:00,1527827094,Current,1,"{""FixTime"":1527827091000,""FixTimeUTF"":1527827091,""Latitude"":39.92021,""Longitude"":-75.22098,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":37998.278,""AgeInMiles"":0.0}","-75.22098,39.92021"
NetworkfleetGPS,1HTJSSKK3FH664427,449703398,100072595608,2018-06-01T00:24:54.000-04:00,1527827094,Current,1,"{""FixTime"":1527827090000,""FixTimeUTF"":1527827090,""Latitude"":40.03669,""Longitude"":-75.1424,""Ignition"":""On"",""Speed"":[{""Type"":""Avg"",""Units"":""MPH"",""Value"":0},{""Type"":""Inst"",""Units"":""MPH"",""Value"":0},{""Type"":""Max"",""Units"":""MPH"",""Value"":0}],""Odometer"":79041.771,""AgeInMiles"":0.0}","-75.1424,40.03669"
